<5.828490,-15.507177,228.236981>,<-0.250062,0.034757,0.967606,0.000000,0.048148,0.998565,-0.023426,0.000000,-0.967032,0.040731,-0.251377,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42693>
<-101.583149,-235.600011,-80.286729>,<0.614459,-0.785751,-0.070966,0.000000,-0.045032,-0.124733,0.991168,0.000000,-0.787663,-0.605836,-0.112027,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42199>
<-80.144233,-112.697816,58.304061>,<-0.059476,-0.640028,-0.766046,0.000000,0.086918,0.761170,-0.642702,0.000000,0.994438,-0.104808,0.010359,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42306>
<-111.128116,-279.590256,15.108003>,<0.171263,-0.950171,-0.260471,0.000000,-0.532204,-0.311707,0.787145,0.000000,-0.829113,0.003815,-0.559069,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42843>
<-83.376899,-72.928067,148.121715>,<0.797018,-0.591636,0.121365,0.000000,0.456676,0.721869,0.519954,0.000000,-0.395233,-0.358988,0.845528,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42465>
<66.043203,-25.040748,503.836865>,<0.047870,0.327573,-0.943613,0.000000,-0.033081,0.944697,0.326271,0.000000,0.998306,0.015597,0.056059,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42604>
<114.070670,-68.227701,464.728798>,<0.015658,0.866596,0.498765,0.000000,-0.242438,0.487232,-0.838945,0.000000,-0.970041,-0.107783,0.217725,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42914>
<4.866853,-82.912916,59.493110>,<-0.963820,-0.020880,0.265734,0.000000,-0.039521,0.997102,-0.064998,0.000000,-0.263607,-0.073149,-0.961853,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42476>
<64.660896,-28.431276,290.786085>,<-0.245772,0.695745,0.674933,0.000000,0.353814,0.712638,-0.605774,0.000000,-0.902448,0.089918,-0.421311,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42508>
<112.916447,-135.431663,133.815317>,<-0.316178,0.819821,0.477415,0.000000,0.342615,0.567942,-0.748370,0.000000,-0.884673,-0.073049,-0.460453,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42642>
<92.980309,-116.558723,67.878653>,<0.574786,0.816199,0.058655,0.000000,-0.814808,0.564240,0.133117,0.000000,0.075555,-0.124306,0.989363,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42554>
<-64.417907,-25.780859,227.864106>,<0.492405,-0.474794,0.729457,0.000000,0.036223,0.848557,0.527863,0.000000,-0.869612,-0.233499,0.435032,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42481>
<-65.581371,-30.710316,490.304670>,<-0.598891,-0.683177,-0.417851,0.000000,-0.583616,0.729620,-0.356438,0.000000,0.548382,0.030397,-0.835675,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42831>
<-45.150252,-327.211735,56.747357>,<0.841661,-0.394383,-0.368874,0.000000,-0.479841,-0.859549,-0.175864,0.000000,-0.247708,0.325019,-0.912690,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42290>
<24.560465,-190.818718,-130.422612>,<-0.497771,0.354018,0.791767,0.000000,-0.744174,0.294536,-0.599544,0.000000,-0.445453,-0.887649,0.116839,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42326>
<-103.483825,-76.278216,203.749681>,<-0.605443,-0.722644,-0.333504,0.000000,-0.612796,0.690647,-0.384041,0.000000,0.507859,-0.028145,-0.860981,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42470>
<73.372895,-268.500231,144.993345>,<0.234494,0.855036,0.462522,0.000000,0.756768,-0.459203,0.465226,0.000000,0.610176,0.240930,-0.754744,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42855>
<57.730175,-313.995944,-65.331200>,<0.249146,0.656370,-0.712113,0.000000,0.749952,-0.596005,-0.286967,0.000000,-0.612779,-0.462554,-0.640738,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42621>
<-56.631761,-241.015188,402.560689>,<-0.005847,-0.503350,-0.864063,0.000000,-0.061139,-0.862281,0.502726,0.000000,-0.998112,0.055767,-0.025732,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42331>
<-55.150051,-19.247627,508.639091>,<-0.861820,-0.440507,0.251434,0.000000,-0.448693,0.893277,0.027053,0.000000,-0.236517,-0.089501,-0.967496,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42640>
<-5.470535,-299.024308,137.800841>,<-0.835619,-0.141530,0.530764,0.000000,0.320868,-0.910019,0.262506,0.000000,0.445853,0.389660,0.805841,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42444>
<58.065541,-315.392378,-39.358820>,<-0.766148,0.522851,-0.373690,0.000000,-0.133099,-0.697954,-0.703665,0.000000,-0.628731,-0.489374,0.604327,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42760>
<-23.739315,-339.237393,46.885486>,<0.991877,-0.033865,0.122614,0.000000,0.016676,-0.920975,-0.389265,0.000000,0.126107,0.388147,-0.912929,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42376>
<-55.723810,-17.265838,280.352733>,<0.617127,-0.431168,0.658217,0.000000,0.251998,0.900746,0.353771,0.000000,-0.745421,-0.052452,0.664528,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42524>
<-47.318177,-114.464659,-67.222118>,<-0.123646,-0.491180,-0.862238,0.000000,0.603667,0.652402,-0.458212,0.000000,0.787590,-0.577160,0.215842,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42468>
<-43.345106,-215.067813,47.191874>,<-0.764422,0.056778,-0.642211,0.000000,0.496505,-0.583584,-0.642583,0.000000,-0.411268,-0.810066,0.417914,0.000000,0.000000,0.000000,0.000000,1.000000>,<55.000000>,<iPyramid_Wide>,<-1>,<22234>
<60.307892,-284.013003,-92.335124>,<-0.320963,0.414660,0.851493,0.000000,-0.909259,-0.386484,-0.154528,0.000000,0.265012,-0.823825,0.501080,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42447>
<51.498243,-272.862544,138.079144>,<0.906527,0.421949,-0.012938,0.000000,0.414864,-0.896139,-0.157554,0.000000,-0.078074,0.137460,-0.987426,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42863>
<-46.483966,-318.224984,-65.079229>,<-0.716276,-0.385542,0.581641,0.000000,-0.106737,-0.763175,-0.637316,0.000000,0.689606,-0.518576,0.505492,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42589>
<88.182433,-248.721947,-92.959969>,<-0.573445,0.734420,0.363027,0.000000,-0.810065,-0.442161,-0.385083,0.000000,-0.122296,-0.514899,0.848482,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42609>
<103.584389,-207.879961,372.761983>,<-0.395448,0.811855,-0.429549,0.000000,-0.708350,-0.567276,-0.420045,0.000000,-0.584689,0.138165,0.799406,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42564>
<-109.336523,-70.294758,462.967437>,<-0.637522,-0.762984,-0.106869,0.000000,-0.718480,0.638860,-0.275035,0.000000,0.278122,-0.098558,-0.955476,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42317>
<96.003018,-56.344723,483.422053>,<-0.304728,0.772591,0.556996,0.000000,0.336211,0.634418,-0.696043,0.000000,-0.891125,-0.024835,-0.453078,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42769>
<79.509113,-49.289540,381.474062>,<-0.354095,0.752917,0.554736,0.000000,0.399138,0.658099,-0.638432,0.000000,-0.845758,-0.004649,-0.533547,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42435>
<-78.191422,-227.996440,377.719204>,<0.276227,-0.571180,-0.772950,0.000000,-0.384760,-0.802701,0.455664,0.000000,-0.880714,0.171534,-0.441495,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42555>
<102.298251,-58.404404,251.333354>,<0.527311,0.734718,-0.426771,0.000000,-0.437949,0.665438,0.604478,0.000000,0.728110,-0.131844,0.672662,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42254>
<6.863242,-155.787026,269.342776>,<-0.998533,-0.043261,0.032577,0.000000,0.014826,-0.796954,-0.603858,0.000000,0.052086,-0.602489,0.796426,0.000000,0.000000,0.000000,0.000000,1.000000>,<55.000000>,<iPyramid_Wide>,<-1>,<31252>
<-41.903852,-315.899931,75.159025>,<0.006038,-0.421977,0.906586,0.000000,0.449336,-0.808777,-0.379444,0.000000,0.893343,0.409653,0.184726,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42570>
<56.609191,-316.141150,71.853465>,<0.949356,0.235572,0.207917,0.000000,0.296308,-0.891367,-0.343026,0.000000,0.104523,0.387261,-0.916026,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42201>
<15.427489,-269.135999,287.024926>,<0.233840,0.118331,-0.965047,0.000000,-0.107898,-0.983277,-0.146711,0.000000,-0.966270,0.138434,-0.217162,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42388>
<-112.850287,-179.126533,412.850824>,<-0.092120,-0.886009,0.454425,0.000000,-0.243724,-0.422421,-0.873017,0.000000,0.965460,-0.191176,-0.177028,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42403>
<-112.388143,-102.324542,171.965395>,<0.194532,-0.862564,0.467055,0.000000,-0.318810,0.394700,0.861726,0.000000,-0.927641,-0.316535,-0.198213,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42627>
<-98.697965,-210.050332,411.400277>,<0.460269,-0.874288,0.154183,0.000000,-0.830398,-0.485402,-0.273538,0.000000,0.313992,-0.002133,-0.949423,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42800>
<90.753739,-120.698334,-3.419803>,<0.624971,0.664451,0.409775,0.000000,-0.595333,0.745214,-0.300391,0.000000,-0.504965,-0.056216,0.861307,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42691>
<111.581602,-73.216627,227.311422>,<-0.198437,0.824087,-0.530569,0.000000,0.316660,0.566208,0.761009,0.000000,0.927550,-0.016998,-0.373312,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42351>
<53.728528,-277.159640,139.036060>,<0.668425,0.476930,-0.570742,0.000000,0.167277,-0.844090,-0.509441,0.000000,-0.724725,0.245051,-0.643990,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42863>
<91.081785,-219.502714,356.031351>,<0.461237,0.703719,-0.540407,0.000000,0.306152,-0.697881,-0.647482,0.000000,-0.832785,0.133196,-0.537333,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42655>
<17.691324,-300.234745,114.524697>,<-0.893774,0.269708,0.358364,0.000000,-0.115591,-0.910521,0.396977,0.000000,0.433366,0.313384,0.844976,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42315>
<-22.617759,-279.155584,191.985655>,<-0.481108,-0.174199,0.859180,0.000000,0.178586,-0.978983,-0.098488,0.000000,0.858278,0.106055,0.502106,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42469>
<45.405531,-298.421504,-88.462424>,<0.051197,0.564176,-0.824066,0.000000,0.534068,-0.712715,-0.454762,0.000000,-0.843890,-0.416825,-0.337797,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42878>
<-64.802535,-309.890636,71.902429>,<-0.559885,-0.576046,0.595567,0.000000,0.652263,-0.749684,-0.111927,0.000000,0.510962,0.325800,0.795470,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42221>
<41.285220,-41.764612,173.553912>,<-0.903331,0.384574,-0.189992,0.000000,0.428897,0.816428,-0.386642,0.000000,0.006423,-0.430753,-0.902447,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42257>
<-29.157048,-256.551633,413.873780>,<0.728982,-0.384472,-0.566363,0.000000,-0.300361,-0.923124,0.240054,0.000000,-0.615117,-0.004882,-0.788421,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42731>
<99.731656,-209.100937,408.943390>,<0.140338,0.749851,0.646551,0.000000,-0.046141,-0.647351,0.760794,0.000000,0.989028,-0.136601,-0.056249,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42419>
<-50.040433,-267.976211,288.763821>,<0.193179,-0.401942,0.895055,0.000000,0.053134,-0.906614,-0.418601,0.000000,0.979724,0.128423,-0.153782,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42330>
<52.289704,-253.369491,405.482308>,<-0.219157,0.501507,-0.836936,0.000000,-0.048913,-0.862357,-0.503932,0.000000,-0.974463,-0.069503,0.213522,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42198>
<-50.429308,-268.335918,252.066257>,<-0.883956,-0.464371,0.054610,0.000000,0.467026,-0.882519,0.055205,0.000000,0.022559,0.074303,0.996981,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42353>
<87.863365,-111.018244,116.923327>,<-0.214142,0.753965,0.621032,0.000000,-0.213153,0.584390,-0.782978,0.000000,-0.953262,-0.300043,0.035567,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42582>
<-100.008893,-207.186595,386.047108>,<-0.059886,-0.795458,-0.603042,0.000000,0.086850,-0.605988,0.790719,0.000000,-0.994420,-0.005021,0.105376,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42550>
<-77.571598,-300.334790,-67.416161>,<-0.797109,-0.548703,-0.252078,0.000000,0.602932,-0.700416,-0.381955,0.000000,0.033020,-0.456446,0.889138,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42248>
<60.078188,-49.254212,173.479198>,<0.633197,0.504124,0.587300,0.000000,-0.616314,0.787417,-0.011421,0.000000,-0.468208,-0.354729,0.809289,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42776>
<-101.306960,-274.444106,57.101614>,<-0.343700,-0.837358,0.425092,0.000000,0.869139,-0.455067,-0.193679,0.000000,0.355624,0.302896,0.884186,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42708>
<59.598713,-322.913793,-21.839538>,<-0.171525,0.511082,0.842244,0.000000,-0.137686,-0.858959,0.493185,0.000000,0.975511,-0.031372,0.217702,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42514>
<65.691371,-131.674175,-78.942463>,<0.627716,0.498799,-0.597638,0.000000,0.309110,0.544896,0.779448,0.000000,0.714439,-0.674008,0.187856,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42249>
<64.739761,-264.271756,146.458135>,<-0.730629,0.662374,0.165656,0.000000,-0.486987,-0.675606,0.553535,0.000000,0.478565,0.323756,0.816185,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42855>
<79.497658,-49.214049,411.186771>,<0.665480,0.619692,-0.416074,0.000000,-0.445504,0.777015,0.444718,0.000000,0.598884,-0.110589,0.793163,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42911>
<-0.870127,-159.647180,-112.332641>,<0.989902,-0.111653,0.087334,0.000000,-0.033723,0.412921,0.910142,0.000000,-0.137682,-0.903897,0.404986,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42707>
<99.866786,-62.281847,460.508065>,<-0.103876,0.877038,0.469058,0.000000,0.071131,0.476952,-0.876046,0.000000,-0.992043,-0.057635,-0.111928,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42752>
<-0.824370,-94.007270,-50.396337>,<-0.590169,0.075668,-0.803726,0.000000,0.482845,0.830969,-0.276316,0.000000,0.646963,-0.551148,-0.526948,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42585>
<92.818825,-106.003732,134.180814>,<-0.601198,0.709961,-0.366763,0.000000,0.790819,0.594505,-0.145499,0.000000,0.114744,-0.377517,-0.918866,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42377>
<-20.008645,-275.327017,253.460702>,<-0.901744,-0.167170,0.398639,0.000000,0.195566,-0.980190,0.031336,0.000000,0.385503,0.106218,0.916573,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42467>
<-39.252682,-22.752141,407.545998>,<0.043947,-0.324060,0.945015,0.000000,-0.075891,0.942113,0.326594,0.000000,-0.996147,-0.086071,0.016809,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42515>
<-99.940310,-208.402384,357.865506>,<-0.621829,-0.772149,0.130825,0.000000,0.782584,-0.619015,0.066202,0.000000,0.029864,0.143548,0.989193,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42535>
<116.821151,-180.127985,107.142602>,<-0.077332,0.996839,0.018231,0.000000,0.541612,0.026651,0.840206,0.000000,0.837064,0.074849,-0.541960,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42944>
<-16.407822,-12.877901,353.602197>,<0.990343,-0.113633,0.079421,0.000000,0.119898,0.989626,-0.079147,0.000000,-0.069603,0.087906,0.993694,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42799>
<-35.784948,-37.787545,173.439888>,<-0.825256,-0.263451,0.499546,0.000000,-0.338549,0.938756,-0.064205,0.000000,-0.452037,-0.222106,-0.863905,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42455>
<-109.126597,-79.694073,350.500247>,<-0.302791,-0.911670,0.277803,0.000000,-0.621866,0.409877,0.667296,0.000000,-0.722219,0.029295,-0.691044,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42755>
<-28.391999,-263.812247,496.586229>,<-0.316086,-0.232261,0.919861,0.000000,0.141198,-0.970289,-0.196475,0.000000,0.938165,0.067779,0.339490,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42706>
<13.692783,-339.012157,44.837655>,<0.303457,0.271681,-0.913293,0.000000,-0.264360,-0.896856,-0.354630,0.000000,-0.915439,0.349053,-0.200335,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42556>
<9.358284,-218.433050,-131.380018>,<0.933753,0.077852,0.349349,0.000000,-0.352624,0.032848,0.935188,0.000000,0.061331,-0.996424,0.058125,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42721>
<23.033356,-260.072910,350.199357>,<0.890799,0.427500,-0.154016,0.000000,0.398139,-0.897668,-0.188885,0.000000,-0.219004,0.106939,-0.969846,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42420>
<11.490375,-260.070809,378.500714>,<0.052176,-0.007845,0.998607,0.000000,0.007239,-0.999940,-0.008234,0.000000,0.998612,0.007659,-0.052116,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42282>
<-42.478521,-325.561273,55.910483>,<0.906582,-0.390060,-0.161127,0.000000,-0.412449,-0.899774,-0.142452,0.000000,-0.089413,0.195601,-0.976599,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42290>
<5.224495,-261.661048,348.826968>,<0.906087,0.038787,0.421309,0.000000,0.100931,-0.986855,-0.126213,0.000000,0.410875,0.156884,-0.898092,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42451>
<-53.893663,-197.089979,-114.075124>,<0.529557,-0.476793,-0.701597,0.000000,0.814960,0.056446,0.576762,0.000000,-0.235394,-0.877202,0.418458,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42270>
<-28.254298,-13.990343,300.079655>,<0.480929,-0.185902,-0.856824,0.000000,-0.076733,0.964588,-0.252353,0.000000,0.873395,0.187110,0.449634,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42259>
<-13.936528,-77.111941,94.184199>,<-0.993223,-0.051413,-0.104236,0.000000,-0.025626,0.971641,-0.235066,0.000000,0.113365,-0.230802,-0.966374,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42264>
<-25.546654,-268.438586,288.547577>,<0.821252,-0.159357,0.547860,0.000000,-0.033945,-0.972150,-0.231888,0.000000,0.569555,0.171842,-0.803790,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42494>
<4.435418,-105.675030,357.802216>,<0.659080,-0.103751,-0.744882,0.000000,0.480205,0.820310,0.310634,0.000000,0.578806,-0.562429,0.590472,0.000000,0.000000,0.000000,0.000000,1.000000>,<55.000000>,<iPyramid_Wide>,<-1>,<34747>
<116.040932,-171.826933,129.235023>,<0.228462,0.973541,-0.004841,0.000000,0.328133,-0.072320,0.941859,0.000000,0.916588,-0.216768,-0.335973,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42710>
<66.753444,-29.116134,293.680980>,<-0.100423,0.567072,-0.817524,0.000000,0.091636,0.823456,0.559931,0.000000,0.990716,-0.018685,-0.134658,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42508>
<-89.102058,-52.726725,300.910099>,<0.539787,-0.642547,-0.543841,0.000000,0.335437,0.756718,-0.561124,0.000000,0.772083,0.120463,0.624000,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42441>
<103.653182,-125.051469,118.375439>,<0.451814,0.863836,0.222826,0.000000,-0.891245,0.448076,0.070069,0.000000,-0.039315,-0.230251,0.972337,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42787>
<-102.529558,-229.587149,237.319211>,<-0.564446,-0.778534,-0.274382,0.000000,0.677782,-0.626839,0.384297,0.000000,-0.471181,0.030944,0.881494,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42213>
<77.816717,-306.836407,-47.871446>,<0.770140,0.483110,-0.416521,0.000000,0.509389,-0.858823,-0.054271,0.000000,-0.383937,-0.170374,-0.907505,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42207>
<57.907846,-264.464358,-109.827855>,<-0.522160,0.568710,0.635545,0.000000,-0.834731,-0.188017,-0.517565,0.000000,-0.174851,-0.800761,0.572895,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42208>
<77.799090,-57.194316,194.513937>,<0.785376,0.552407,-0.279338,0.000000,-0.404486,0.799564,0.443946,0.000000,0.468588,-0.235676,0.851400,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42765>
<12.103626,-198.867895,-129.127456>,<0.218238,0.050004,0.974614,0.000000,-0.947327,0.250731,0.199264,0.000000,-0.234402,-0.966764,0.102089,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42807>
<-58.265877,-51.247479,166.614222>,<0.284355,-0.393446,-0.874267,0.000000,0.474527,0.850134,-0.228246,0.000000,0.833046,-0.349961,0.428440,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42922>
<50.694532,-269.979564,189.252554>,<0.429731,0.563215,-0.705776,0.000000,0.239838,-0.824747,-0.512123,0.000000,-0.870522,0.050803,-0.489499,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42815>
<44.605713,-289.169190,-105.860058>,<0.406980,0.177523,-0.896020,0.000000,0.842167,-0.452786,0.292812,0.000000,-0.353724,-0.873768,-0.333779,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42192>
<76.973119,-307.665566,-49.267832>,<-0.817269,0.516105,0.256334,0.000000,-0.554948,-0.824740,-0.108801,0.000000,0.155256,-0.231172,0.960445,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42207>
<0.456282,-50.404650,130.211642>,<-0.624325,-0.010459,0.781094,0.000000,-0.406284,0.858376,-0.313248,0.000000,-0.667196,-0.512915,-0.540155,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42904>
<114.427566,-66.593107,467.640404>,<0.372338,0.840459,0.393691,0.000000,-0.646337,0.539234,-0.539884,0.000000,-0.666042,-0.053438,0.743997,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42914>
<-24.054328,-344.098538,24.366766>,<0.988161,-0.049345,0.145268,0.000000,-0.016340,-0.975328,-0.220155,0.000000,0.152548,0.215175,-0.964588,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42908>
<-35.861151,-13.219825,504.003104>,<0.917153,-0.270789,0.292410,0.000000,0.250147,0.962324,0.106577,0.000000,-0.310253,-0.024602,0.950336,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42629>
<11.809213,-200.030468,-135.711511>,<0.250356,0.116798,-0.961083,0.000000,0.906273,0.320937,0.275081,0.000000,0.340576,-0.939871,-0.025503,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42807>
<30.359471,-281.004941,-111.354675>,<0.634894,0.223048,0.739702,0.000000,-0.552202,-0.538612,0.636373,0.000000,0.540354,-0.812494,-0.218794,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42486>
